exp = 15680, 7756907657126989834 ,   exp  = 17248, 9817856735118746932
exp = 15720, 247348977952385664 ,   exp  = 17292, 9606278530268678939
exp = 15760, 7267580504516634931 ,   exp  = 17336, 5618472672657802353
exp = 15800, 6650909787340335005 ,   exp  = 17380, 10103410367692180122
exp = 15840, 6423015144618618876 ,   exp  = 17424, 1374177074041802162
exp = 15880, 15407176515902251476 ,   exp  = 17468, 6532751996601750053
exp = 15920, 14445108547772260861 ,   exp  = 17512, 11450587211153878369
exp = 15960, 10538962236286370362 ,   exp  = 17556, 5076717251654020183
exp = 16000, 9638848843637035273 ,   exp  = 17600, 16677776346006097586
exp = 16040, 8312335470083527976 ,   exp  = 17644, 4626974909442907722
exp = 16080, 12892661527405348635 ,   exp  = 17688, 3506025212604929332
exp = 16120, 16347250222100730735 ,   exp  = 17732, 14267964963281672486
exp = 16160, 7461920806126499500 ,   exp  = 17776, 13611646480135858538
exp = 16200, 3130133728141657864 ,   exp  = 17820, 9279869190308722699
exp = 16240, 695514783196615560 ,   exp  = 17864, 14459917088379046510
exp = 16280, 15317108725942281677 ,   exp  = 17908, 14748195170072781731
exp = 16320, 625810225600154958 ,   exp  = 17952, 14953354770052042820
exp = 16360, 11858981198462576834 ,   exp  = 17996, 14550556058104102633
exp = 16400, 3138679738519218438 ,   exp  = 18040, 6909954695511806360
exp = 16440, 10472737474507986250 ,   exp  = 18084, 14085538934739658538
exp = 16480, 7033869635053231018 ,   exp  = 18128, 4973145369713981805
exp = 16520, 7128935514553380382 ,   exp  = 18172, 2244648613204826184
exp = 16560, 8042876356746552797 ,   exp  = 18216, 4108392023157422109
exp = 16600, 9025687705113461616 ,   exp  = 18260, 7194808294911820776
exp = 16640, 17090085178304640863 ,   exp  = 18304, 7005074122307514744
exp = 16680, 14663440611464904549 ,   exp  = 18348, 4195643090753422517
exp = 16720, 1721281926711673757 ,   exp  = 18392, 17195707867879579113
exp = 16760, 1506519421809167332 ,   exp  = 18436, 18425548278567883997
exp = 16800, 14254699726567223913 ,   exp  = 18480, 11186692444414595049
exp = 16840, 6885189974778481437 ,   exp  = 18524, 4823832098344347394
exp = 16880, 13071011788933002448 ,   exp  = 18568, 4916728803948263577
exp = 16920, 4423671377947831191 ,   exp  = 18612, 14500069236119093250
exp = 16960, 17198755642670596954 ,   exp  = 18656, 8403662951119239610
exp = 17000, 6713758422006988289 ,   exp  = 18700, 4198379994792130307
exp = 17040, 15795158835242745454 ,   exp  = 18744, 1213010321291703758
exp = 17080, 8469467600625546626 ,   exp  = 18788, 12340768076995696295
exp = 17120, 6962636718761309921 ,   exp  = 18832, 6005701088678625130
exp = 17160, 6465551533781914427 ,   exp  = 18876, 5546373227668099564
exp = 17200, 60386580329691342 ,   exp  = 18920, 6915815849005097622
exp = 17240, 17051617504959317406 ,   exp  = 18964, 3480958107666447453
exp = 17280, 6262422051668515884 ,   exp  = 19008, 6084283033956854204
exp = 17320, 15556697224444116728 ,   exp  = 19052, 2861999093746252544
exp = 17360, 9822744104225657229 ,   exp  = 19096, 4976384689863090711
exp = 17400, 3677146769724945720 ,   exp  = 19140, 15049779883307483764
exp = 17440, 9740785242592634586 ,   exp  = 19184, 6418271801987044727
exp = 17480, 13990846382390504018 ,   exp  = 19228, 4897265321954424276
exp = 17520, 10817580642596274871 ,   exp  = 19272, 2687158649295366786
exp = 17560, 1028032289736232831 ,   exp  = 19316, 11496930477134614452
exp = 17600, 16677776346006097586 ,   exp  = 19360, 4271666716646109083
exp = 17640, 9186779346957151791 ,   exp  = 19404, 4952486832079477617
exp = 17680, 6120889854169689698 ,   exp  = 19448, 4470279639993070093
exp = 17720, 15999173664842007095 ,   exp  = 19492, 9279216942385671317
exp = 17760, 3799402574608251843 ,   exp  = 19536, 18232615520083204399
exp = 17800, 11148464340365688742 ,   exp  = 19580, 15321601463518089234
exp = 17840, 13153023124610360879 ,   exp  = 19624, 6085803673914858362
exp = 17880, 6804896032024530491 ,   exp  = 19668, 9839333747896415541
exp = 17920, 18442240469787213841 ,   exp  = 19712, 10832292272906805046
exp = 17960, 14282915811791550780 ,   exp  = 19756, 12394768602893694869
exp = 18000, 6123477314712868104 ,   exp  = 19800, 6971734305112614994
exp = 18040, 6909954695511806360 ,   exp  = 19844, 11989848499707890305
exp = 18080, 13953797439781588009 ,   exp  = 19888, 6756747218007782510
exp = 18120, 17943552324100321170 ,   exp  = 19932, 12219213590903354259
exp = 18160, 5455329929006258995 ,   exp  = 19976, 1483547668329083555
exp = 18200, 16731427811683262843 ,   exp  = 20020, 12070964623867273502
exp = 18240, 7439966824493015109 ,   exp  = 20064, 14363017130677447871
exp = 18280, 15239593258945991788 ,   exp  = 20108, 6354649060422057130
exp = 18320, 2811696199476893325 ,   exp  = 20152, 15400039590611713638
exp = 18360, 4859999653997330391 ,   exp  = 20196, 11268883188651586464
exp = 18400, 10058747857029199716 ,   exp  = 20240, 3052058938045418609
exp = 18440, 13107259535745687990 ,   exp  = 20284, 8577659917451730423
exp = 18480, 11186692444414595049 ,   exp  = 20328, 2343467106429494581
exp = 18520, 2630212968008135891 ,   exp  = 20372, 6048671772873664487
exp = 18560, 11286965527584982002 ,   exp  = 20416, 17668002479022071670
exp = 18600, 8013471152594330595 ,   exp  = 20460, 2681759934428586017
exp = 18640, 14155796996603498815 ,   exp  = 20504, 11897750014233032758
exp = 18680, 327252734863309755 ,   exp  = 20548, 9497328339011266446
exp = 18720, 5120286904412619024 ,   exp  = 20592, 18272844783950860531
exp = 18760, 15066414022019782327 ,   exp  = 20636, 15462029579555039853
exp = 18800, 8202948771212897472 ,   exp  = 20680, 2981504122060301342
exp = 18840, 4297361475994445713 ,   exp  = 20724, 534672782915680653
exp = 18880, 15719620231976724277 ,   exp  = 20768, 4343031367054900242
exp = 18920, 6915815849005097622 ,   exp  = 20812, 8058391343687465419
exp = 18960, 537273881406644727 ,   exp  = 20856, 9491032545878228658
exp = 19000, 11038142780773479373 ,   exp  = 20900, 15264161688092198410
exp = 19040, 11211512379013626874 ,   exp  = 20944, 6523075206124482818
exp = 19080, 2426671707736615474 ,   exp  = 20988, 8492015961094419359
exp = 19120, 15489966395964858529 ,   exp  = 21032, 18117218727237142358
exp = 19160, 12253977772004291686 ,   exp  = 21076, 9183532392007526059
exp = 19200, 1116342470860912836 ,   exp  = 21120, 6028692054475264383
exp = 19240, 13321345579129428710 ,   exp  = 21164, 10109406697972059035
exp = 19280, 4780452264193967726 ,   exp  = 21208, 8955417576552457899
exp = 19320, 3834354830585595175 ,   exp  = 21252, 2185879690773430033
exp = 19360, 4271666716646109083 ,   exp  = 21296, 7535760128026140659
exp = 19400, 12588398048579275485 ,   exp  = 21340, 3877595911557992576
exp = 19440, 12770846642880888793 ,   exp  = 21384, 8480119645890235234
exp = 19480, 17337164318192218181 ,   exp  = 21428, 12757048819665651221
exp = 19520, 16647976583058746422 ,   exp  = 21472, 10074241128319282014
exp = 19560, 5032181262735157224 ,   exp  = 21516, 17353663636064286547
exp = 19600, 4631422890390482296 ,   exp  = 21560, 9152393453653949509
exp = 19640, 17339429147750727381 ,   exp  = 21604, 3646273445958561154
exp = 19680, 13456847399023759765 ,   exp  = 21648, 17183584195057066513
exp = 19720, 3384340790262202051 ,   exp  = 21692, 9344614376253628082
exp = 19760, 11451032126381903232 ,   exp  = 21736, 16137047600156305417
exp = 19800, 6971734305112614994 ,   exp  = 21780, 17110870621343190404
exp = 19840, 8665994900238946994 ,   exp  = 21824, 13138133880250412697
exp = 19880, 7184309720782597166 ,   exp  = 21868, 1651254799025456939
exp = 19920, 8785145211441715625 ,   exp  = 21912, 2229336580719937434
exp = 19960, 15613265663759591699 ,   exp  = 21956, 13539827332399925249
exp = 20000, 2215986326227644212 ,   exp  = 22000, 18219951758897611365
exp = 20040, 7530128901560666544 ,   exp  = 22044, 14073334813293675469
exp = 20080, 8035380167112001800 ,   exp  = 22088, 16133840174311117851
exp = 20120, 10607305488667603033 ,   exp  = 22132, 6175685129339837112
exp = 20160, 4323157012483891262 ,   exp  = 22176, 6741186299002258406
exp = 20200, 16914131361695958634 ,   exp  = 22220, 13927390211904164233
exp = 20240, 3052058938045418609 ,   exp  = 22264, 11105799258711231349
exp = 20280, 17179685603403859985 ,   exp  = 22308, 14302079982564430329
exp = 20320, 14258638079291991077 ,   exp  = 22352, 16087417022106391628
exp = 20360, 1686788564026885127 ,   exp  = 22396, 9818954426756987616
exp = 20400, 4545828205931868498 ,   exp  = 22440, 962082038919741014
exp = 20440, 6279340620581996028 ,   exp  = 22484, 9852871947778424484
exp = 20480, 1152921504606846976 ,   exp  = 22528, 18446744052234715141
exp = 20520, 11767115679241925689 ,   exp  = 22572, 8714058357617963532
exp = 20560, 2076081728396472037 ,   exp  = 22616, 453780423207366072
exp = 20600, 8152759046686326428 ,   exp  = 22660, 16321806334491888341
exp = 20640, 12483006042496573711 ,   exp  = 22704, 15727238910407720569
exp = 20680, 2981504122060301342 ,   exp  = 22748, 5007950582479066060
exp = 20720, 10682159309647843132 ,   exp  = 22792, 10310115023053991379
exp = 20760, 2149838433777413511 ,   exp  = 22836, 4907988664540775430
exp = 20800, 13166299875259380027 ,   exp  = 22880, 496137161171170851
exp = 20840, 2363205354947057291 ,   exp  = 22924, 5940772876118797273
exp = 20880, 3016755782274262421 ,   exp  = 22968, 8276758032240223627
exp = 20920, 3041209792676878186 ,   exp  = 23012, 8611417833796508932
exp = 20960, 15494291476070451486 ,   exp  = 23056, 5511273981281267593
exp = 21000, 8427342205340136863 ,   exp  = 23100, 14807730046301645859
exp = 21040, 1587992765914020823 ,   exp  = 23144, 13917140176137450673
exp = 21080, 9976175636905883206 ,   exp  = 23188, 9700458125954175549
exp = 21120, 6028692054475264383 ,   exp  = 23232, 5164132063260791647
exp = 21160, 2154221919577593629 ,   exp  = 23276, 6401879524218892203
exp = 21200, 10724298258523462459 ,   exp  = 23320, 3297636869123435831
exp = 21240, 16762774155434997364 ,   exp  = 23364, 17966434205394820531
exp = 21280, 16743790405399159823 ,   exp  = 23408, 10300419534983442092
exp = 21320, 12489287139242368906 ,   exp  = 23452, 12515904388296847537
exp = 21360, 12521192492488410438 ,   exp  = 23496, 3428732966949209365
exp = 21400, 13120759335035754885 ,   exp  = 23540, 12992640142284672430
exp = 21440, 3397360469478068274 ,   exp  = 23584, 2141174510233722041
exp = 21480, 4453228384410713258 ,   exp  = 23628, 9414404989498539644
exp = 21520, 2372354103773437647 ,   exp  = 23672, 9856741847489284269
exp = 21560, 9152393453653949509 ,   exp  = 23716, 13393549456417754541
exp = 21600, 13771851712143767403 ,   exp  = 23760, 7814896956454840271
exp = 21640, 14569295360649789338 ,   exp  = 23804, 312125976098393972
exp = 21680, 278639412255987622 ,   exp  = 23848, 17068621171471147497
exp = 21720, 1841125933500848459 ,   exp  = 23892, 11725283249028743112
exp = 21760, 7709569171718681254 ,   exp  = 23936, 4379521825066653820
exp = 21800, 11550748213664481401 ,   exp  = 23980, 13269966676569565721
exp = 21840, 866518729380011572 ,   exp  = 24024, 11273069629441145280
exp = 21880, 12388059029107696554 ,   exp  = 24068, 17121642986857432860
exp = 21920, 5263906195367544869 ,   exp  = 24112, 12798214153524709547
exp = 21960, 13771931179758834550 ,   exp  = 24156, 17893434751820307377
exp = 22000, 18219951758897611365 ,   exp  = 24200, 3237853828257118113
exp = 22040, 7002440136978094755 ,   exp  = 24244, 2479004345172762978
exp = 22080, 15415784495989080639 ,   exp  = 24288, 4287105872426499400
exp = 22120, 2467481112161011420 ,   exp  = 24332, 15992934320489747876
exp = 22160, 16374490972108355035 ,   exp  = 24376, 12110350794985898266
exp = 22200, 10521645949237880502 ,   exp  = 24420, 4323932036313905433
exp = 22240, 2238856979420158987 ,   exp  = 24464, 7264265927821925397
exp = 22280, 16715451285505305101 ,   exp  = 24508, 14414428347380648950
exp = 22320, 15068977936600891659 ,   exp  = 24552, 10531942025641290864
exp = 22360, 9045652685231563955 ,   exp  = 24596, 7607026011043759521
exp = 22400, 8096577031901772269 ,   exp  = 24640, 5828091010015769947
exp = 22440, 962082038919741014 ,   exp  = 24684, 54178487249158075
exp = 22480, 7064062288245824419 ,   exp  = 24728, 16970108604649853610
exp = 22520, 7334364209552754525 ,   exp  = 24772, 6670209641496257121
exp = 22560, 2518370442677587894 ,   exp  = 24816, 16894343735586043581
exp = 22600, 14071227477629186430 ,   exp  = 24860, 6715984451489337000
exp = 22640, 11129554269678322560 ,   exp  = 24904, 6995081794586887259
exp = 22680, 11840517848605666998 ,   exp  = 24948, 12226085267061243037
exp = 22720, 5940943517668292086 ,   exp  = 24992, 16227516808414506275
exp = 22760, 4998055402913552042 ,   exp  = 25036, 7967240399933646005
exp = 22800, 14012432157583260068 ,   exp  = 25080, 8928152573977792445
exp = 22840, 6316121338295410419 ,   exp  = 25124, 5524515920424276993
exp = 22880, 496137161171170851 ,   exp  = 25168, 12966603249882667374
exp = 22920, 17344030858606626420 ,   exp  = 25212, 3281659800385611790
exp = 22960, 8326290294017853828 ,   exp  = 25256, 6149317409652198946
exp = 23000, 17211412943172580240 ,   exp  = 25300, 303109372185727915
exp = 23040, 18446744035054321673 ,   exp  = 25344, 15113979899245772281
exp = 23080, 2642877829941701311 ,   exp  = 25388, 3385259703525405688
exp = 23120, 13055994124112315803 ,   exp  = 25432, 14407457523505519741
exp = 23160, 5763753425300198500 ,   exp  = 25476, 34075258453160085
exp = 23200, 15494663015240487553 ,   exp  = 25520, 8051705330822650879
exp = 23240, 8696108069111946924 ,   exp  = 25564, 5876795567164390188
exp = 23280, 2631002023152544367 ,   exp  = 25608, 16079036666480748025
exp = 23320, 3297636869123435831 ,   exp  = 25652, 7761410194182092546
exp = 23360, 4518113032494938455 ,   exp  = 25696, 17807992740487013391
exp = 23400, 4578777404187860704 ,   exp  = 25740, 15104717369240491138
exp = 23440, 10299332920209571501 ,   exp  = 25784, 16444892411629388425
exp = 23480, 12933177131130501092 ,   exp  = 25828, 14951490109302025618
exp = 23520, 884610217076402339 ,   exp  = 25872, 16487684224626396732
exp = 23560, 16177896488908602473 ,   exp  = 25916, 7489146628673408321
exp = 23600, 7462350282300585654 ,   exp  = 25960, 10343137467692724390
exp = 23640, 6566219215062191307 ,   exp  = 26004, 12394015121957695175
exp = 23680, 12113519742882795430 ,   exp  = 26048, 6954937180696424269
exp = 23720, 5900610576156433081 ,   exp  = 26092, 15064138509156895693
exp = 23760, 7814896956454840271 ,   exp  = 26136, 15754517192012081646
exp = 23800, 961872711178260270 ,   exp  = 26180, 10100706038379722026
exp = 23840, 3257051924357453168 ,   exp  = 26224, 7006759042783755790
exp = 23880, 6432816630384123705 ,   exp  = 26268, 11677283017639717629
exp = 23920, 16037434406202962842 ,   exp  = 26312, 14269557273163922355
exp = 23960, 4896411389240678792 ,   exp  = 26356, 4984796789549878025
exp = 24000, 3638323995651455811 ,   exp  = 26400, 15729787035875247197
exp = 24040, 4468818453691139643 ,   exp  = 26444, 8804881198860833244
exp = 24080, 12669944082674857180 ,   exp  = 26488, 8894790515397209658
exp = 24120, 5618845376038406167 ,   exp  = 26532, 2374445133394922510
exp = 24160, 4251329891717079947 ,   exp  = 26576, 9904431812828604896
exp = 24200, 3237853828257118113 ,   exp  = 26620, 2917895556992212223
exp = 24240, 7846237775343404416 ,   exp  = 26664, 4217412380836924725
exp = 24280, 221632739188935201 ,   exp  = 26708, 12757221080656960556
exp = 24320, 18182056015521604139 ,   exp  = 26752, 6434636298004421797
exp = 24360, 4387230121829655568 ,   exp  = 26796, 13373075725071264700
exp = 24400, 3422978472407657784 ,   exp  = 26840, 7887513075179350986
exp = 24440, 16578380711103885640 ,   exp  = 26884, 15543620294908275559
exp = 24480, 17418102780751149294 ,   exp  = 26928, 10559164227617992305
exp = 24520, 7177359643159454233 ,   exp  = 26972, 1739531592394343232
exp = 24560, 10451764102397260955 ,   exp  = 27016, 2738985537177596149
exp = 24600, 15332970974584985007 ,   exp  = 27060, 951027413099387759
exp = 24640, 5828091010015769947 ,   exp  = 27104, 16138453246058126364
exp = 24680, 14890496907628857102 ,   exp  = 27148, 4873797080805294410
exp = 24720, 12886145725247669767 ,   exp  = 27192, 6988807135788716196
exp = 24760, 17879783741823337188 ,   exp  = 27236, 8741983404496849534
exp = 24800, 14143087565369627264 ,   exp  = 27280, 4238455777243491154
exp = 24840, 4235425023469587300 ,   exp  = 27324, 6278145442401770917
exp = 24880, 13958301487089009991 ,   exp  = 27368, 5030746331343034183
exp = 24920, 3291511027001359838 ,   exp  = 27412, 13474425053706125607
exp = 24960, 13615673215290265491 ,   exp  = 27456, 4106679476439837717
exp = 25000, 13848298273131650024 ,   exp  = 27500, 16064322654476291476
exp = 25040, 7630631773563525720 ,   exp  = 27544, 14670571291634751578
exp = 25080, 8928152573977792445 ,   exp  = 27588, 1942168843719370017
exp = 25120, 12324672561820883332 ,   exp  = 27632, 6669587956615791831
exp = 25160, 9712429481745364740 ,   exp  = 27676, 9874785821155151503
exp = 25200, 15566968619311609949 ,   exp  = 27720, 12761274177924259371
exp = 25240, 5905705459937252415 ,   exp  = 27764, 16438530737767145813
exp = 25280, 1536941200771852370 ,   exp  = 27808, 9368650275606913709
exp = 25320, 1939007221164985251 ,   exp  = 27852, 9482039166952577645
exp = 25360, 18311523688128573937 ,   exp  = 27896, 10674138200847605547
exp = 25400, 1737329492044088461 ,   exp  = 27940, 16144553167034337901
exp = 25440, 12644047188125007864 ,   exp  = 27984, 520676177437798426
exp = 25480, 17797730928155826342 ,   exp  = 28028, 16167584297186619948
exp = 25520, 8051705330822650879 ,   exp  = 28072, 11593204111014382645
exp = 25560, 14646758226747366530 ,   exp  = 28116, 2336110234220066358
exp = 25600, 134217728 ,   exp  = 28160, 1125882726711296
exp = 25640, 13397511676899168972 ,   exp  = 28204, 3764894037408659683
exp = 25680, 17518976766092768286 ,   exp  = 28248, 15406472024324922089
exp = 25720, 14804564190196258019 ,   exp  = 28292, 15528585840577651131
exp = 25760, 12823981763250771574 ,   exp  = 28336, 3961758886378600754
exp = 25800, 1881886654190479657 ,   exp  = 28380, 12545380753410894290
exp = 25840, 2965471242502003524 ,   exp  = 28424, 2771205307073798117
exp = 25880, 6564991773482899481 ,   exp  = 28468, 9419041419528484307
exp = 25920, 4643923023347942555 ,   exp  = 28512, 14584607772633603877
exp = 25960, 10343137467692724390 ,   exp  = 28556, 10823545591555906496
exp = 26000, 4303168782361618558 ,   exp  = 28600, 639902634712271868
exp = 26040, 4469563466857001422 ,   exp  = 28644, 1527537841614486379
exp = 26080, 6141391951880571024 ,   exp  = 28688, 11197032634386658946
exp = 26120, 9585249008401797723 ,   exp  = 28732, 11838075203971029417
exp = 26160, 11017777298074883437 ,   exp  = 28776, 6539440163182924566
exp = 26200, 11576719294088641173 ,   exp  = 28820, 15613262025389460514
exp = 26240, 14439691868389311614 ,   exp  = 28864, 2117308758935292362
exp = 26280, 8222399126975206981 ,   exp  = 28908, 13588344768451531782
exp = 26320, 6750669764764040151 ,   exp  = 28952, 12278957385768380990
exp = 26360, 18129632574253254239 ,   exp  = 28996, 3623836375547113409
exp = 26400, 15729787035875247197 ,   exp  = 29040, 5967980010298257053
exp = 26440, 5462110137585769987 ,   exp  = 29084, 17299731815429360414
exp = 26480, 6086717550445051329 ,   exp  = 29128, 1502635093635515170
exp = 26520, 16566160538093245264 ,   exp  = 29172, 14358714379375846237
exp = 26560, 10765599713046287558 ,   exp  = 29216, 11567039300035425616
exp = 26600, 8485240927297004581 ,   exp  = 29260, 18289236984715341977
exp = 26640, 401507117256914214 ,   exp  = 29304, 2535315714536980468
exp = 26680, 1958012358199978192 ,   exp  = 29348, 14867078409860364754
exp = 26720, 5127458447308575947 ,   exp  = 29392, 8275775494967471012
exp = 26760, 14725785836393841734 ,   exp  = 29436, 3499228408412715189
exp = 26800, 2740286634295001692 ,   exp  = 29480, 8086650700839762767
exp = 26840, 7887513075179350986 ,   exp  = 29524, 9786102419873297791
exp = 26880, 13417321343344118652 ,   exp  = 29568, 7128984430570800425
exp = 26920, 15944572006026952804 ,   exp  = 29612, 678226652848932516
exp = 26960, 4614624900365733427 ,   exp  = 29656, 4309983020985094988
exp = 27000, 5817399659101556444 ,   exp  = 29700, 12229525432121376846
exp = 27040, 12903336218102904697 ,   exp  = 29744, 11515925803697806911
exp = 27080, 9776354113538442996 ,   exp  = 29788, 5621471021883413534
exp = 27120, 15065594966922847231 ,   exp  = 29832, 17379803861274185592
exp = 27160, 7006988241355735660 ,   exp  = 29876, 9224055427618141467
exp = 27200, 3408203337326891081 ,   exp  = 29920, 8319017950282519771
exp = 27240, 4166986967932404718 ,   exp  = 29964, 17151268102504252575
exp = 27280, 4238455777243491154 ,   exp  = 30008, 16977407673189811470
exp = 27320, 12366828109169845755 ,   exp  = 30052, 3264170168776189538
exp = 27360, 13213827362080690254 ,   exp  = 30096, 9138746262261587013
exp = 27400, 11353023776660820024 ,   exp  = 30140, 11806017158524627511
exp = 27440, 7519392323218022994 ,   exp  = 30184, 4984147832481314834
exp = 27480, 259921966375952626 ,   exp  = 30228, 17922531432490370318
exp = 27520, 11706055037741049324 ,   exp  = 30272, 6014371623370100770
exp = 27560, 15038610782763425646 ,   exp  = 30316, 8502708753214847880
exp = 27600, 14911403170127436143 ,   exp  = 30360, 14136084409862663690
exp = 27640, 11971267447052432993 ,   exp  = 30404, 9576445322540209991
exp = 27680, 8047360945397927461 ,   exp  = 30448, 3093214123218724176
exp = 27720, 12761274177924259371 ,   exp  = 30492, 7757300903662445603
exp = 27760, 16695440026251030803 ,   exp  = 30536, 15349311420837669700
exp = 27800, 1051564834515129211 ,   exp  = 30580, 2262707953752731151
exp = 27840, 8024399707039913807 ,   exp  = 30624, 16083912754532697831
exp = 27880, 14037390916778426314 ,   exp  = 30668, 3954572283960124981
exp = 27920, 14699365649956499770 ,   exp  = 30712, 7212941329399691035
exp = 27960, 3769953270290849516 ,   exp  = 30756, 6424664637673531042
exp = 28000, 3909903954287168545 ,   exp  = 30800, 12852153968300912214
exp = 28040, 15108271378919183185 ,   exp  = 30844, 11538880564373676493
exp = 28080, 14709947417917274935 ,   exp  = 30888, 13182976282161768212
exp = 28120, 2292796446226511417 ,   exp  = 30932, 16891013075837301823
exp = 28160, 1125882726711296 ,   exp  = 30976, 4497639551463306333
exp = 28200, 6974081996730255121 ,   exp  = 31020, 8009836627047644855
exp = 28240, 14220499768085233036 ,   exp  = 31064, 15033928692122826424
exp = 28280, 1154388038772147660 ,   exp  = 31108, 10736778557966450771
exp = 28320, 18093940199735785015 ,   exp  = 31152, 16779080108207797012
exp = 28360, 9085537988238185330 ,   exp  = 31196, 16655627367192944426
exp = 28400, 4563354546678353515 ,   exp  = 31240, 7297474970219510726
exp = 28440, 2077647498994548285 ,   exp  = 31284, 13995693362095993900
exp = 28480, 14234122862185153691 ,   exp  = 31328, 6448153390442303038
exp = 28520, 16926234456772016726 ,   exp  = 31372, 17965790880805560973
exp = 28560, 18281800462296500660 ,   exp  = 31416, 18215464616654251335
exp = 28600, 639902634712271868 ,   exp  = 31460, 16662974718368012827
exp = 28640, 7150990178988193401 ,   exp  = 31504, 11016274494489622655
exp = 28680, 4812133360517879239 ,   exp  = 31548, 4318127322282770526
exp = 28720, 5546188047400290145 ,   exp  = 31592, 14585398822856324331
exp = 28760, 7237242382882707761 ,   exp  = 31636, 5750349182046420446
exp = 28800, 12458390524252444375 ,   exp  = 31680, 13756831773860918871
exp = 28840, 5558623517283279972 ,   exp  = 31724, 4630181524993912581
exp = 28880, 4980185246430191512 ,   exp  = 31768, 8100486737330982524
exp = 28920, 14234181223934240937 ,   exp  = 31812, 14923513426264697848
exp = 28960, 348454236075571828 ,   exp  = 31856, 2442082204358091141
exp = 29000, 4061490827040762351 ,   exp  = 31900, 15337099613696923669
exp = 29040, 5967980010298257053 ,   exp  = 31944, 14428316314543876216
exp = 29080, 5985551342975374048 ,   exp  = 31988, 8293925344906681980
exp = 29120, 11724314991892485077 ,   exp  = 32032, 8656911842898267297
exp = 29160, 505455264594295416 ,   exp  = 32076, 17551970671049000155
exp = 29200, 1588967553632121328 ,   exp  = 32120, 9035057106981146244
exp = 29240, 13884945044886771481 ,   exp  = 32164, 10093226837247174215
exp = 29280, 17769530920519717576 ,   exp  = 32208, 7062571045522132886
exp = 29320, 1012258987194405188 ,   exp  = 32252, 16662496511677282315
exp = 29360, 4662313306034133656 ,   exp  = 32296, 10280039153348446708
exp = 29400, 15494065996007979000 ,   exp  = 32340, 14795733363160141363
exp = 29440, 18035314424752866021 ,   exp  = 32384, 11744640894413513105
exp = 29480, 8086650700839762767 ,   exp  = 32428, 10895587831323892440
exp = 29520, 9739748204862629121 ,   exp  = 32472, 14795740324671843483
exp = 29560, 2718915630551897946 ,   exp  = 32516, 18312132322823981932
exp = 29600, 3029448693860401296 ,   exp  = 32560, 13827509729519726823
exp = 29640, 14276638361495846486 ,   exp  = 32604, 11601154302569097769
exp = 29680, 15868228442539346520 ,   exp  = 32648, 10863549405881248718
exp = 29720, 17167252459805376199 ,   exp  = 32692, 10099495797746197255
exp = 29760, 17198795428657782689 ,   exp  = 32736, 15472934974694853069
exp = 29800, 6187203138130639245 ,   exp  = 32780, 7972530596663900557
exp = 29840, 14508589174733506470 ,   exp  = 32824, 17908847555140152498
exp = 29880, 9216720601327632829 ,   exp  = 32868, 6558255680396543847
exp = 29920, 8319017950282519771 ,   exp  = 32912, 4908962141271042871
exp = 29960, 15106685366230181378 ,   exp  = 32956, 4423375557955430602
exp = 30000, 13339764746656321348 ,   exp  = 33000, 14992553642368117307
exp = 30040, 9126193971929818331 ,   exp  = 33044, 1947284656053256792
exp = 30080, 4641337882585395997 ,   exp  = 33088, 6715029048772165709
exp = 30120, 14351443741077467881 ,   exp  = 33132, 10256334806697549020
exp = 30160, 6230715601274980034 ,   exp  = 33176, 1095432575149537999
exp = 30200, 5172445888402644378 ,   exp  = 33220, 1153071251553286235
exp = 30240, 5608339699353530613 ,   exp  = 33264, 344532292565681231
exp = 30280, 2973682515482515734 ,   exp  = 33308, 547320820456759548
exp = 30320, 14998011302585096685 ,   exp  = 33352, 2897011043856889477
exp = 30360, 14136084409862663690 ,   exp  = 33396, 3850389213551831571
exp = 30400, 8911053381972245530 ,   exp  = 33440, 561618328704124539
exp = 30440, 15187714839573087288 ,   exp  = 33484, 11750029344808310375
exp = 30480, 3781061092199286236 ,   exp  = 33528, 1650793290903755633
exp = 30520, 10408801397232017475 ,   exp  = 33572, 11813068304952468492
exp = 30560, 7369050091593152243 ,   exp  = 33616, 12147969042997577614
exp = 30600, 3865482305717545809 ,   exp  = 33660, 17707854079988965070
exp = 30640, 2889395613928358315 ,   exp  = 33704, 8983525994191864528
exp = 30680, 5753543958228184258 ,   exp  = 33748, 18250536799880158852
exp = 30720, 18158513693329981441 ,   exp  = 33792, 2251799813685248
exp = 30760, 8368662935992749144 ,   exp  = 33836, 7212248869597840465
exp = 30800, 12852153968300912214 ,   exp  = 33880, 6588752405029452134
exp = 30840, 14587464368133839563 ,   exp  = 33924, 1560562118473881544
exp = 30880, 17126297423062180600 ,   exp  = 33968, 9002778645728669413
exp = 30920, 195567296580164493 ,   exp  = 34012, 2852877532751789376
exp = 30960, 17258939863253625300 ,   exp  = 34056, 6603651262307111654
exp = 31000, 7356722295650742443 ,   exp  = 34100, 9803060706668732623
exp = 31040, 3642072560212772351 ,   exp  = 34144, 17025280296452151564
exp = 31080, 18415825447170536113 ,   exp  = 34188, 6318931927682574164
exp = 31120, 6009081462965889754 ,   exp  = 34232, 5410259414462626028
exp = 31160, 10697851319966573325 ,   exp  = 34276, 4181329453423392817
exp = 31200, 8420495141629964801 ,   exp  = 34320, 16073741825561930690
exp = 31240, 7297474970219510726 ,   exp  = 34364, 6360319626167879840
