exp = 12928, 14424608849493817968 ,   exp = 14544, 17013551793744015742
exp = 12960, 2822430957430394448 ,   exp = 14580, 10260112702820627408
exp = 12992, 14948939724807468932 ,   exp = 14616, 4278904025232158094
exp = 13024, 10517604989941849536 ,   exp = 14652, 11126371121385944056
exp = 13056, 3328437340319972906 ,   exp = 14688, 9622465098255188372
exp = 13088, 10870548103367800908 ,   exp = 14724, 5509754337178878112
exp = 13120, 15254225588420860719 ,   exp = 14760, 14315658557282347199
exp = 13152, 12450346304833259231 ,   exp = 14796, 15618081985941741939
exp = 13184, 4415056545429189734 ,   exp = 14832, 4407451458151567917
exp = 13216, 4316332102993410269 ,   exp = 14868, 4193701095393712024
exp = 13248, 14857320394153102038 ,   exp = 14904, 14067436492080693436
exp = 13280, 16579054845752790076 ,   exp = 14940, 246930981930464696
exp = 13312, 18410715272404008961 ,   exp = 14976, 17608981172539450419
exp = 13344, 10549808446243053983 ,   exp = 15012, 13212126228157400212
exp = 13376, 4255134452441852017 ,   exp = 15048, 3215944485475640068
exp = 13408, 5821067165119911282 ,   exp = 15084, 1589864508161731896
exp = 13440, 11013340222467950926 ,   exp = 15120, 6644999401234878754
exp = 13472, 2140787177882772575 ,   exp = 15156, 7949004681377457403
exp = 13504, 1508273997932245425 ,   exp = 15192, 8380479759023097066
exp = 13536, 15304657940070294052 ,   exp = 15228, 13995240063248768889
exp = 13568, 7479733969963382412 ,   exp = 15264, 455906449640507599
exp = 13600, 15659110180810009697 ,   exp = 15300, 10413564431767885271
exp = 13632, 2761102078703419584 ,   exp = 15336, 3398652617783360225
exp = 13664, 4887333183078474668 ,   exp = 15372, 7914095350613456690
exp = 13696, 13018888299131362939 ,   exp = 15408, 17296437648517153127
exp = 13728, 2573766818266017946 ,   exp = 15444, 11493730106026383494
exp = 13760, 16885944481347625310 ,   exp = 15480, 12427493540831373743
exp = 13792, 17193462953441506881 ,   exp = 15516, 1518883849538874376
exp = 13824, 18374685375881805825 ,   exp = 15552, 14150928548823798726
exp = 13856, 18144150016204100998 ,   exp = 15588, 17211269328371701138
exp = 13888, 11006166186397307298 ,   exp = 15624, 1428467336619796248
exp = 13920, 5417705191158933960 ,   exp = 15660, 9708283261277178444
exp = 13952, 2443466371579597244 ,   exp = 15696, 14379145876409327622
exp = 13984, 4430445121502519037 ,   exp = 15732, 17931169634968062600
exp = 14016, 15568786679171320491 ,   exp = 15768, 2442772080570515290
exp = 14048, 13971279979575548562 ,   exp = 15804, 1243136135104202860
exp = 14080, 3291437157293746400 ,   exp = 15840, 6423015144618618876
exp = 14112, 12565544035126800166 ,   exp = 15876, 5618492243017117963
exp = 14144, 18137812093348882831 ,   exp = 15912, 17070652005516929820
exp = 14176, 12180282640720746429 ,   exp = 15948, 11590092981060841477
exp = 14208, 16755100833091933884 ,   exp = 15984, 8036383496094416609
exp = 14240, 12657898587945958274 ,   exp = 16020, 15144094625070118811
exp = 14272, 4025446980409437899 ,   exp = 16056, 1850235622082663888
exp = 14304, 9928389325402044200 ,   exp = 16092, 11875637497202664691
exp = 14336, 18446739671368073217 ,   exp = 16128, 10708950766175242252
exp = 14368, 6624876564286556449 ,   exp = 16164, 10700005572826350722
exp = 14400, 9983589126054413056 ,   exp = 16200, 3130133728141657864
exp = 14432, 11995771582505614226 ,   exp = 16236, 564022935459098488
exp = 14464, 13900864053647703173 ,   exp = 16272, 3703062135983010982
exp = 14496, 595483062947895548 ,   exp = 16308, 18378579612476880736
exp = 14528, 13315466594398149922 ,   exp = 16344, 11548762484033099657
exp = 14560, 7234832675398179116 ,   exp = 16380, 11013680409621676498
exp = 14592, 8668109077711679267 ,   exp = 16416, 283013482195826647
exp = 14624, 17223015041100044693 ,   exp = 16452, 9739101075784507463
exp = 14656, 13568943604939006010 ,   exp = 16488, 13454770852993374549
exp = 14688, 9622465098255188372 ,   exp = 16524, 10197130224372927529
exp = 14720, 18209529147560584987 ,   exp = 16560, 8042876356746552797
exp = 14752, 11594715736241105207 ,   exp = 16596, 14509033034741380376
exp = 14784, 10141440556758839363 ,   exp = 16632, 17000478865009330706
exp = 14816, 12846318090563627678 ,   exp = 16668, 17181611206721859229
exp = 14848, 576451956076183552 ,   exp = 16704, 17031324615803662768
exp = 14880, 10473514613415508059 ,   exp = 16740, 11048160166096454566
exp = 14912, 7225259221282946803 ,   exp = 16776, 5880790524819400918
exp = 14944, 4641444800750985224 ,   exp = 16812, 16549923286599942948
exp = 14976, 17608981172539450419 ,   exp = 16848, 17286407913481274196
exp = 15008, 3831859418600598538 ,   exp = 16884, 13844106801841447073
exp = 15040, 2498549221880373044 ,   exp = 16920, 4423671377947831191
exp = 15072, 9402811212061249573 ,   exp = 16956, 795039953270984980
exp = 15104, 8340939052496745868 ,   exp = 16992, 16542181931984879121
exp = 15136, 5261196022214946086 ,   exp = 17028, 12734330752836234177
exp = 15168, 1406998020037882997 ,   exp = 17064, 10246215082968202374
exp = 15200, 14834575544913119340 ,   exp = 17100, 7793956654553231560
exp = 15232, 12584286203165206160 ,   exp = 17136, 15752385187747110827
exp = 15264, 455906449640507599 ,   exp = 17172, 8870970419459973788
exp = 15296, 8362186383759854260 ,   exp = 17208, 16644023391392662752
exp = 15328, 8851645897867325754 ,   exp = 17244, 17871229995934723774
exp = 15360, 2305843008676823040 ,   exp = 17280, 6262422051668515884
exp = 15392, 7341790008784164965 ,   exp = 17316, 2926059447396327817
exp = 15424, 4372556084940235727 ,   exp = 17352, 8161987186944432341
exp = 15456, 14833326890031948693 ,   exp = 17388, 2696730025545382375
exp = 15488, 14569244469219929255 ,   exp = 17424, 1374177074041802162
exp = 15520, 10563573170819229768 ,   exp = 17460, 12558567296568161581
exp = 15552, 14150928548823798726 ,   exp = 17496, 1383354093328118328
exp = 15584, 16626071583888734006 ,   exp = 17532, 4948746746655381696
exp = 15616, 912371727122717978 ,   exp = 17568, 6460847635908914725
exp = 15648, 12387872245961517047 ,   exp = 17604, 6630789769559575235
exp = 15680, 7756907657126989834 ,   exp = 17640, 9186779346957151791
exp = 15712, 805325463025554705 ,   exp = 17676, 10622847709091227906
exp = 15744, 15341376048663650670 ,   exp = 17712, 18267821692439867083
exp = 15776, 1299620255706110345 ,   exp = 17748, 10372308160966723252
exp = 15808, 7657453289212455099 ,   exp = 17784, 14225392048398526607
exp = 15840, 6423015144618618876 ,   exp = 17820, 9279869190308722699
exp = 15872, 4611756386097823744 ,   exp = 17856, 7985079364596650331
exp = 15904, 919275336056348351 ,   exp = 17892, 17785567947930743350
exp = 15936, 15028382777741121447 ,   exp = 17928, 10064882730643458870
exp = 15968, 3755005084705328659 ,   exp = 17964, 1363152023844208572
exp = 16000, 9638848843637035273 ,   exp = 18000, 6123477314712868104
exp = 16032, 11599417334472130768 ,   exp = 18036, 6090374430414516074
exp = 16064, 18168576350837626231 ,   exp = 18072, 7040020253854640703
exp = 16096, 9728540708479523761 ,   exp = 18108, 9265231654439689202
exp = 16128, 10708950766175242252 ,   exp = 18144, 4562693017406346210
exp = 16160, 7461920806126499500 ,   exp = 18180, 12671290771130220477
exp = 16192, 1324902398790311039 ,   exp = 18216, 4108392023157422109
exp = 16224, 13671905978699354347 ,   exp = 18252, 7092646568734140628
exp = 16256, 16031446777576706363 ,   exp = 18288, 10827286083660357123
exp = 16288, 1551229425700380588 ,   exp = 18324, 11146474170848361313
exp = 16320, 625810225600154958 ,   exp = 18360, 4859999653997330391
exp = 16352, 10219125603779622435 ,   exp = 18396, 9889948292451431572
exp = 16384, 281474976710656 ,   exp = 18432, 18428729670905102337
exp = 16416, 283013482195826647 ,   exp = 18468, 12855324566509798994
exp = 16448, 6686338362028015651 ,   exp = 18504, 16729804370430516444
exp = 16480, 7033869635053231018 ,   exp = 18540, 1148065854316756035
exp = 16512, 14235159967861628657 ,   exp = 18576, 10484823354541696173
exp = 16544, 17229316179578437891 ,   exp = 18612, 14500069236119093250
exp = 16576, 14807109221003868079 ,   exp = 18648, 12651797094005154848
exp = 16608, 16586054579295728922 ,   exp = 18684, 15974945997639267881
exp = 16640, 17090085178304640863 ,   exp = 18720, 5120286904412619024
exp = 16672, 4531681534472198908 ,   exp = 18756, 4791758547955642637
exp = 16704, 17031324615803662768 ,   exp = 18792, 3133609053259583910
exp = 16736, 11351532071763811106 ,   exp = 18828, 4788776786783159651
exp = 16768, 15181754998655957376 ,   exp = 18864, 7478008165410700153
exp = 16800, 14254699726567223913 ,   exp = 18900, 18172983677640503952
exp = 16832, 15030590866359316324 ,   exp = 18936, 16424382672764347365
exp = 16864, 7939125327584123053 ,   exp = 18972, 10933156631382571482
exp = 16896, 562949953421314 ,   exp = 19008, 6084283033956854204
exp = 16928, 12224595309747104101 ,   exp = 19044, 11165974306109658338
exp = 16960, 17198755642670596954 ,   exp = 19080, 2426671707736615474
exp = 16992, 16542181931984879121 ,   exp = 19116, 7624260674628464338
exp = 17024, 16723337261179401086 ,   exp = 19152, 16838025028702140820
exp = 17056, 13015414181365874062 ,   exp = 19188, 15411754657439640691
exp = 17088, 6113546424387384073 ,   exp = 19224, 3211871620693779799
exp = 17120, 6962636718761309921 ,   exp = 19260, 7117609330743442725
exp = 17152, 1135478653231209757 ,   exp = 19296, 17293211381910647587
exp = 17184, 13771591897120552595 ,   exp = 19332, 13557312488869570834
exp = 17216, 2185847064648409797 ,   exp = 19368, 495557383964082742
exp = 17248, 9817856735118746932 ,   exp = 19404, 4952486832079477617
exp = 17280, 6262422051668515884 ,   exp = 19440, 12770846642880888793
exp = 17312, 7715475361836682306 ,   exp = 19476, 13112853695985144907
exp = 17344, 18222393521806856990 ,   exp = 19512, 1298145732709671439
exp = 17376, 5343728688343265695 ,   exp = 19548, 4183088099014002455
exp = 17408, 8 ,   exp = 19584, 408281368649950045
exp = 17440, 9740785242592634586 ,   exp = 19620, 2682911687196800641
exp = 17472, 15304315674458262608 ,   exp = 19656, 11117761817445237084
exp = 17504, 9897770647513668340 ,   exp = 19692, 17468254975701839249
exp = 17536, 8352301510068328051 ,   exp = 19728, 14091418860260714390
exp = 17568, 6460847635908914725 ,   exp = 19764, 2686156487999805450
exp = 17600, 16677776346006097586 ,   exp = 19800, 6971734305112614994
exp = 17632, 5842574657166914234 ,   exp = 19836, 148008422866841150
exp = 17664, 15395185741804386692 ,   exp = 19872, 10582275380827688672
exp = 17696, 386171243290034795 ,   exp = 19908, 76670574015854048
exp = 17728, 1619999818066427291 ,   exp = 19944, 11264593685561417609
exp = 17760, 3799402574608251843 ,   exp = 19980, 215333101815798181
exp = 17792, 14276112633913910454 ,   exp = 20016, 8456381062608569209
exp = 17824, 9058023981881859525 ,   exp = 20052, 3141009075160888565
exp = 17856, 7985079364596650331 ,   exp = 20088, 484757153194416664
exp = 17888, 13202144340943831319 ,   exp = 20124, 8844814014564169721
exp = 17920, 18442240469787213841 ,   exp = 20160, 4323157012483891262
exp = 17952, 14953354770052042820 ,   exp = 20196, 11268883188651586464
exp = 17984, 15860937903541196405 ,   exp = 20232, 3485815962763817048
exp = 18016, 17934091550663146318 ,   exp = 20268, 14419575438807025785
exp = 18048, 10302972367325609442 ,   exp = 20304, 3207398622044822191
exp = 18080, 13953797439781588009 ,   exp = 20340, 1695526350063748143
exp = 18112, 17802733988925317760 ,   exp = 20376, 1500761380584473271
exp = 18144, 4562693017406346210 ,   exp = 20412, 4660241161162612509
exp = 18176, 15603425602538700070 ,   exp = 20448, 1876179579641669411
exp = 18208, 2052414212683224346 ,   exp = 20484, 1356530614188820736
exp = 18240, 7439966824493015109 ,   exp = 20520, 11767115679241925689
exp = 18272, 10441732695141369200 ,   exp = 20556, 5749134466661989099
exp = 18304, 7005074122307514744 ,   exp = 20592, 18272844783950860531
exp = 18336, 11401781171663148294 ,   exp = 20628, 10426922582069426409
exp = 18368, 15288377769833835651 ,   exp = 20664, 15118445527513957109
exp = 18400, 10058747857029199716 ,   exp = 20700, 3380515285163999153
exp = 18432, 18428729670905102337 ,   exp = 20736, 14041890976876060974
exp = 18464, 333881208881678913 ,   exp = 20772, 7920615545618065357
exp = 18496, 14796202496157022040 ,   exp = 20808, 13426938269706900085
exp = 18528, 11000945091957822873 ,   exp = 20844, 10868617678425179889
exp = 18560, 11286965527584982002 ,   exp = 20880, 3016755782274262421
exp = 18592, 4128408671855034236 ,   exp = 20916, 12023411105747112356
exp = 18624, 11575701465310827636 ,   exp = 20952, 4342757690116574514
exp = 18656, 8403662951119239610 ,   exp = 20988, 8492015961094419359
exp = 18688, 13039192753378044028 ,   exp = 21024, 7478984332956550502
exp = 18720, 5120286904412619024 ,   exp = 21060, 11881128671435958975
exp = 18752, 16799868753440642108 ,   exp = 21096, 13905833112893393454
exp = 18784, 11371710183699462056 ,   exp = 21132, 2123599163021735762
exp = 18816, 6045115764991696949 ,   exp = 21168, 4766330406636607478
exp = 18848, 10036420970426885618 ,   exp = 21204, 14217938021609870222
exp = 18880, 15719620231976724277 ,   exp = 21240, 16762774155434997364
exp = 18912, 8404812978224485596 ,   exp = 21276, 169668574964779793
exp = 18944, 18410715272395620225 ,   exp = 21312, 6558703133813132827
exp = 18976, 10835895161012463339 ,   exp = 21348, 5272254939208917935
exp = 19008, 6084283033956854204 ,   exp = 21384, 8480119645890235234
exp = 19040, 11211512379013626874 ,   exp = 21420, 13599001742150873121
exp = 19072, 18064315379978805435 ,   exp = 21456, 1611035515083605883
exp = 19104, 15563719585654938798 ,   exp = 21492, 13055587297668534474
exp = 19136, 14561398366328274390 ,   exp = 21528, 15672871869987679997
exp = 19168, 15559851734640773081 ,   exp = 21564, 10373277429620951638
exp = 19200, 1116342470860912836 ,   exp = 21600, 13771851712143767403
exp = 19232, 4061833916184681328 ,   exp = 21636, 15557384207754040621
exp = 19264, 7679740417818447560 ,   exp = 21672, 16336934396569919894
exp = 19296, 17293211381910647587 ,   exp = 21708, 2781851391818999517
exp = 19328, 5033358220335838486 ,   exp = 21744, 5459086739104731006
exp = 19360, 4271666716646109083 ,   exp = 21780, 17110870621343190404
exp = 19392, 14358435046894549184 ,   exp = 21816, 9780396632257552928
exp = 19424, 8489501264908097619 ,   exp = 21852, 15042062371385762424
exp = 19456, 18446744069414583809 ,   exp = 21888, 17225392536559506335
exp = 19488, 3779042834167253410 ,   exp = 21924, 4484064714094806416
exp = 19520, 16647976583058746422 ,   exp = 21960, 13771931179758834550
exp = 19552, 12178720988635677475 ,   exp = 21996, 4845047366486776133
exp = 19584, 408281368649950045 ,   exp = 22032, 7872482654077085997
exp = 19616, 10780864898364896983 ,   exp = 22068, 2221514987907037354
exp = 19648, 2533469881655645114 ,   exp = 22104, 6249319029192411400
exp = 19680, 13456847399023759765 ,   exp = 22140, 7324505791026043361
exp = 19712, 10832292272906805046 ,   exp = 22176, 6741186299002258406
exp = 19744, 12178528568266941762 ,   exp = 22212, 732038919729024861
exp = 19776, 7000476060236159302 ,   exp = 22248, 5853492946919122363
exp = 19808, 15092652196876062542 ,   exp = 22284, 10126403940288051370
exp = 19840, 8665994900238946994 ,   exp = 22320, 15068977936600891659
exp = 19872, 10582275380827688672 ,   exp = 22356, 10484497103726737859
exp = 19904, 5463754609422739804 ,   exp = 22392, 2046805810065824827
exp = 19936, 3612989372665674350 ,   exp = 22428, 2570838942969009636
exp = 19968, 288230376151710720 ,   exp = 22464, 12945973646291641022
exp = 20000, 2215986326227644212 ,   exp = 22500, 9140823670711683175
exp = 20032, 17917642060580152056 ,   exp = 22536, 7309816417897632930
exp = 20064, 14363017130677447871 ,   exp = 22572, 8714058357617963532
exp = 20096, 4692554990086031268 ,   exp = 22608, 14704721937942464200
exp = 20128, 10847423255292999153 ,   exp = 22644, 10676218195372488390
exp = 20160, 4323157012483891262 ,   exp = 22680, 11840517848605666998
exp = 20192, 3135551996627191696 ,   exp = 22716, 2328540394882820687
exp = 20224, 15951685255325333175 ,   exp = 22752, 18225758326205683895
exp = 20256, 16219442943590316424 ,   exp = 22788, 5304531589354461431
exp = 20288, 3457469037226225370 ,   exp = 22824, 18000276824557301245
exp = 20320, 14258638079291991077 ,   exp = 22860, 771787947610574172
exp = 20352, 12843857907683664409 ,   exp = 22896, 7757216484069996771
exp = 20384, 8155767790141882024 ,   exp = 22932, 8212051519486397309
exp = 20416, 17668002479022071670 ,   exp = 22968, 8276758032240223627
exp = 20448, 1876179579641669411 ,   exp = 23004, 3504036797519495773
exp = 20480, 1152921504606846976 ,   exp = 23040, 18446744035054321673
exp = 20512, 15525090770401718210 ,   exp = 23076, 201909814827973552
exp = 20544, 12273731855508974132 ,   exp = 23112, 1001164793686140196
exp = 20576, 15362532821868124647 ,   exp = 23148, 9065803906389376389
exp = 20608, 15503969011144524712 ,   exp = 23184, 5396347131576151247
exp = 20640, 12483006042496573711 ,   exp = 23220, 7662428179999871454
exp = 20672, 15471613066104988457 ,   exp = 23256, 17149085321909392736
exp = 20704, 15567893210806194590 ,   exp = 23292, 5633215727845906471
exp = 20736, 14041890976876060974 ,   exp = 23328, 16755314149914246267
exp = 20768, 4343031367054900242 ,   exp = 23364, 17966434205394820531
exp = 20800, 13166299875259380027 ,   exp = 23400, 4578777404187860704
exp = 20832, 10080311019817801256 ,   exp = 23436, 10540853309992211778
exp = 20864, 494216498237666005 ,   exp = 23472, 18032705797535877521
exp = 20896, 3305100322189771683 ,   exp = 23508, 10679294806056750040
exp = 20928, 8515228971291783927 ,   exp = 23544, 11095288552347454496
exp = 20960, 15494291476070451486 ,   exp = 23580, 1664239098494906437
exp = 20992, 2305843009213702144 ,   exp = 23616, 10946003652321694096
exp = 21024, 7478984332956550502 ,   exp = 23652, 6446172361041682317
exp = 21056, 16434255353882186006 ,   exp = 23688, 8349044458557282739
exp = 21088, 1886226450296668583 ,   exp = 23724, 10506721621364622007
exp = 21120, 6028692054475264383 ,   exp = 23760, 7814896956454840271
exp = 21152, 46126266471470262 ,   exp = 23796, 4206789155852625017
exp = 21184, 8854452095134239411 ,   exp = 23832, 7103181405654401696
exp = 21216, 293668731378076150 ,   exp = 23868, 171212460011580875
exp = 21248, 2341058142559915780 ,   exp = 23904, 4464021796080112361
exp = 21280, 16743790405399159823 ,   exp = 23940, 5186742021895226778
exp = 21312, 6558703133813132827 ,   exp = 23976, 4375825609255999941
exp = 21344, 39115722593613692 ,   exp = 24012, 2230529511427023720
exp = 21376, 9906467147968854674 ,   exp = 24048, 14514707873086269184
exp = 21408, 3314491175867783503 ,   exp = 24084, 2396831794589870761
exp = 21440, 3397360469478068274 ,   exp = 24120, 5618845376038406167
exp = 21472, 10074241128319282014 ,   exp = 24156, 17893434751820307377
exp = 21504, 32768 ,   exp = 24192, 17644663131801795567
exp = 21536, 16395675585099962254 ,   exp = 24228, 8348378185466580456
exp = 21568, 4440654710286119610 ,   exp = 24264, 14476787347921560594
exp = 21600, 13771851712143767403 ,   exp = 24300, 2780480946151130640
exp = 21632, 10763480545232365762 ,   exp = 24336, 12787675240361037147
exp = 21664, 11000921142400797286 ,   exp = 24372, 11734176597227666172
exp = 21696, 3878624198769971593 ,   exp = 24408, 11374038366446605152
exp = 21728, 5758737724964838127 ,   exp = 24444, 17222959117063243811
exp = 21760, 7709569171718681254 ,   exp = 24480, 17418102780751149294
exp = 21792, 13784166615742853035 ,   exp = 24516, 12200616993094378250
exp = 21824, 13138133880250412697 ,   exp = 24552, 10531942025641290864
exp = 21856, 11747695078904966325 ,   exp = 24588, 16881307168351445856
exp = 21888, 17225392536559506335 ,   exp = 24624, 9940798425108737277
exp = 21920, 5263906195367544869 ,   exp = 24660, 12482804968337261712
exp = 21952, 807842315821754643 ,   exp = 24696, 5094289586795428078
exp = 21984, 8576353051786437773 ,   exp = 24732, 4800767557175263895
exp = 22016, 18446744065119682562 ,   exp = 24768, 7161240326935577237
exp = 22048, 5750827676747445000 ,   exp = 24804, 11624766412741848730
exp = 22080, 15415784495989080639 ,   exp = 24840, 4235425023469587300
exp = 22112, 3104107107372552306 ,   exp = 24876, 11506033171453174779
exp = 22144, 13271129814541932305 ,   exp = 24912, 14627645666246532296
exp = 22176, 6741186299002258406 ,   exp = 24948, 12226085267061243037
exp = 22208, 19112242249724047 ,   exp = 24984, 15133556060687494798
exp = 22240, 2238856979420158987 ,   exp = 25020, 5457413361829491683
exp = 22272, 12109811546395398776 ,   exp = 25056, 7818287198399222416
exp = 22304, 13420063566851055161 ,   exp = 25092, 7671787885522043507
exp = 22336, 82910450496588172 ,   exp = 25128, 15323259577876959306
exp = 22368, 9784366396041787122 ,   exp = 25164, 17762158472335552080
exp = 22400, 8096577031901772269 ,   exp = 25200, 15566968619311609949
exp = 22432, 12986439443942495773 ,   exp = 25236, 6359978299028631778
exp = 22464, 12945973646291641022 ,   exp = 25272, 16812360499785791081
exp = 22496, 9051715388835247943 ,   exp = 25308, 7554908385109518897
exp = 22528, 18446744052234715141 ,   exp = 25344, 15113979899245772281
exp = 22560, 2518370442677587894 ,   exp = 25380, 16274870659595048185
exp = 22592, 7691156232252781355 ,   exp = 25416, 3298817850100716843
exp = 22624, 12922079148827575926 ,   exp = 25452, 5513602480215865546
exp = 22656, 3870163035137971766 ,   exp = 25488, 4925479605512459492
exp = 22688, 12744352334460992620 ,   exp = 25524, 11692760768404604144
exp = 22720, 5940943517668292086 ,   exp = 25560, 14646758226747366530
exp = 22752, 18225758326205683895 ,   exp = 25596, 10516314999472678442
exp = 22784, 5209436881246729393 ,   exp = 25632, 10538783900358463944
exp = 22816, 17193897619119733648 ,   exp = 25668, 16932914716331268271
exp = 22848, 5907035176470557038 ,   exp = 25704, 7436953530698635096
exp = 22880, 496137161171170851 ,   exp = 25740, 15104717369240491138
exp = 22912, 5263632251618544322 ,   exp = 25776, 16055644366235656131
exp = 22944, 9834508212829624140 ,   exp = 25812, 12130241405711688242
exp = 22976, 8427667919763358302 ,   exp = 25848, 12227122762249680004
exp = 23008, 4489525279878658230 ,   exp = 25884, 14450678407093537325
exp = 23040, 18446744035054321673 ,   exp = 25920, 4643923023347942555
exp = 23072, 960348495559960218 ,   exp = 25956, 11088659196549678415
exp = 23104, 18118813377585986234 ,   exp = 25992, 4663849653142636723
exp = 23136, 8408715666915300935 ,   exp = 26028, 17719103962033256943
exp = 23168, 1545333971289350229 ,   exp = 26064, 10657037886678755245
exp = 23200, 15494663015240487553 ,   exp = 26100, 6844061862417617891
exp = 23232, 5164132063260791647 ,   exp = 26136, 15754517192012081646
exp = 23264, 18098689330632295042 ,   exp = 26172, 5870266570154811496
exp = 23296, 16192975500896648969 ,   exp = 26208, 4616047971325648207
exp = 23328, 16755314149914246267 ,   exp = 26244, 16762958035232544122
exp = 23360, 4518113032494938455 ,   exp = 26280, 8222399126975206981
exp = 23392, 15943337823423308033 ,   exp = 26316, 9257645329561977836
exp = 23424, 11622144959503752099 ,   exp = 26352, 12322603756846074567
exp = 23456, 9233493577436867660 ,   exp = 26388, 13324783333783741640
exp = 23488, 3929858786378642316 ,   exp = 26424, 18147544105729636779
exp = 23520, 884610217076402339 ,   exp = 26460, 759445600841098936
exp = 23552, 18446744069412487169 ,   exp = 26496, 14780429931651188987
exp = 23584, 2141174510233722041 ,   exp = 26532, 2374445133394922510
exp = 23616, 10946003652321694096 ,   exp = 26568, 1817584573159537113
exp = 23648, 4045205754698933616 ,   exp = 26604, 16586978611970217183
exp = 23680, 12113519742882795430 ,   exp = 26640, 401507117256914214
exp = 23712, 15364065593517762215 ,   exp = 26676, 13571207638126739519
exp = 23744, 10022468250525998542 ,   exp = 26712, 14010206515912998812
exp = 23776, 375666990542046292 ,   exp = 26748, 16373401751192965743
exp = 23808, 4649662884198176411 ,   exp = 26784, 15028189578366727411
exp = 23840, 3257051924357453168 ,   exp = 26820, 15828440610189567960
exp = 23872, 7709658857044466158 ,   exp = 26856, 14595757353135152043
exp = 23904, 4464021796080112361 ,   exp = 26892, 6681077518831041628
exp = 23936, 4379521825066653820 ,   exp = 26928, 10559164227617992305
exp = 23968, 13598140815354230483 ,   exp = 26964, 10072974013240453723
exp = 24000, 3638323995651455811 ,   exp = 27000, 5817399659101556444
exp = 24032, 4515726768105512158 ,   exp = 27036, 8376602972922002644
exp = 24064, 274873712576 ,   exp = 27072, 5869645476028340401
exp = 24096, 881910076455206420 ,   exp = 27108, 2192786509815363720
exp = 24128, 9513972005086392438 ,   exp = 27144, 4874676405780468688
exp = 24160, 4251329891717079947 ,   exp = 27180, 5332860741892061409
exp = 24192, 17644663131801795567 ,   exp = 27216, 240875131165582509
exp = 24224, 11285934529805485720 ,   exp = 27252, 3063770063968765392
exp = 24256, 17223560565432245313 ,   exp = 27288, 9416476021722116181
exp = 24288, 4287105872426499400 ,   exp = 27324, 6278145442401770917
exp = 24320, 18182056015521604139 ,   exp = 27360, 13213827362080690254
exp = 24352, 8112902984017932783 ,   exp = 27396, 14412114184604776792
exp = 24384, 13140475237632941313 ,   exp = 27432, 4197101724068421907
exp = 24416, 989849013421491106 ,   exp = 27468, 12301972789428645495
exp = 24448, 16774647971309520093 ,   exp = 27504, 2814728541024466705
exp = 24480, 17418102780751149294 ,   exp = 27540, 2460369289815041372
exp = 24512, 1561169760991269037 ,   exp = 27576, 13691305821260887241
exp = 24544, 10986025335810829920 ,   exp = 27612, 11266709159185298709
exp = 24576, 1099511627520 ,   exp = 27648, 18446744060824649729
exp = 24608, 4844988293365633673 ,   exp = 27684, 11947334658900834714
exp = 24640, 5828091010015769947 ,   exp = 27720, 12761274177924259371
exp = 24672, 3090417598691435181 ,   exp = 27756, 10240596759464154763
exp = 24704, 10563982722973987470 ,   exp = 27792, 10726057585359698402
exp = 24736, 14464933718152766765 ,   exp = 27828, 7638094288227744300
exp = 24768, 7161240326935577237 ,   exp = 27864, 495120516765738548
exp = 24800, 14143087565369627264 ,   exp = 27900, 5642657309415391163
exp = 24832, 17084176919086420947 ,   exp = 27936, 3888719981383712045
exp = 24864, 6395196541212105788 ,   exp = 27972, 5510042078484135843
exp = 24896, 9331374163590620309 ,   exp = 28008, 2121988566590674596
exp = 24928, 5140709823874234178 ,   exp = 28044, 4167212924418655399
exp = 24960, 13615673215290265491 ,   exp = 28080, 14709947417917274935
exp = 24992, 16227516808414506275 ,   exp = 28116, 2336110234220066358
exp = 25024, 14031575217582598302 ,   exp = 28152, 7413170311193383562
exp = 25056, 7818287198399222416 ,   exp = 28188, 16298866512529132859
exp = 25088, 2199056809472 ,   exp = 28224, 9705858230261340096
exp = 25120, 12324672561820883332 ,   exp = 28260, 10329274950111385015
exp = 25152, 2540820207615693247 ,   exp = 28296, 17487038701484248370
exp = 25184, 15244519399858269790 ,   exp = 28332, 5947411562367816210
exp = 25216, 11779090253969091270 ,   exp = 28368, 10678992721051454040
exp = 25248, 4465746772996349942 ,   exp = 28404, 13014398718270324178
exp = 25280, 1536941200771852370 ,   exp = 28440, 2077647498994548285
exp = 25312, 3828759212651929535 ,   exp = 28476, 4618119355291989512
exp = 25344, 15113979899245772281 ,   exp = 28512, 14584607772633603877
exp = 25376, 16017794500948713851 ,   exp = 28548, 12877891266423527425
exp = 25408, 5988671030957288016 ,   exp = 28584, 18297650529023047017
exp = 25440, 12644047188125007864 ,   exp = 28620, 15214419740547075688
exp = 25472, 12499229437757822825 ,   exp = 28656, 13979522377345246960
exp = 25504, 17798965334721752353 ,   exp = 28692, 1827807994006079847
exp = 25536, 6743454643571072270 ,   exp = 28728, 3814417561103485959
exp = 25568, 17171922384768587588 ,   exp = 28764, 15692592582431108208
exp = 25600, 134217728 ,   exp = 28800, 12458390524252444375
exp = 25632, 10538783900358463944 ,   exp = 28836, 2327227590120816633
exp = 25664, 432040889165782054 ,   exp = 28872, 3743939150090772370
exp = 25696, 17807992740487013391 ,   exp = 28908, 13588344768451531782
exp = 25728, 17944731440328218283 ,   exp = 28944, 6684280950633990617
exp = 25760, 12823981763250771574 ,   exp = 28980, 5278132081978314867
